topology,target,BC1,BC2,BC3,BC4,BC5,BC6,P2.csv0,P2.csv1,P2.csv2,P2.csv3,P2.csv4,P2.csv5,P2.csv6,P2.csv7,P2.csv8,P2.csv9,P2.csvmean,P2.csvstd,time,P1.csv0,P1.csv1,P1.csv2,P1.csv3,P1.csv4,P1.csv5,P1.csv6,P1.csv7,P1.csv8,P1.csv9,P1.csvmean,P1.csvstd,A2.csv0,A2.csv1,A2.csv2,A2.csv3,A2.csv4,A2.csv5,A2.csv6,A2.csv7,A2.csv8,A2.csv9,A2.csvmean,A2.csvstd,H2.csv0,H2.csv1,H2.csv2,H2.csv3,H2.csv4,H2.csv5,H2.csv6,H2.csv7,H2.csv8,H2.csv9,H2.csvmean,H2.csvstd,N_H2.csv0,N_H2.csv1,N_H2.csv2,N_H2.csv3,N_H2.csv4,N_H2.csv5,N_H2.csv6,N_H2.csv7,N_H2.csv8,N_H2.csv9,A1.csv0,A1.csv1,A1.csv2,A1.csv3,A1.csv4,A1.csv5,A1.csv6,A1.csv7,A1.csv8,A1.csv9,A1.csvmean,A1.csvstd,H1.csv0,H1.csv1,H1.csv2,H1.csv3,H1.csv4,H1.csv5,H1.csv6,H1.csv7,H1.csv8,H1.csv9,H1.csvmean,H1.csvstd,N_H1.csv0,N_H1.csv1,N_H1.csv2,N_H1.csv3,N_H1.csv4,N_H1.csv5,N_H1.csv6,N_H1.csv7,N_H1.csv8,N_H1.csv9
1,3,0,0,0,0,1,0,-483.5932255684376,-584.2217416949219,-579.3329038341797,-475.01867956359376,-348.5566589292188,-317.8725392337891,-229.2764258957422,-194.93869246849607,-280.4075909382421,-428.658651820625,-392.1877109947247,154.9687366188445,24.0,-1615.7133492707633,-1575.970010128359,-1515.8355217371125,-1474.864472489286,-1471.8700015437585,-1369.2155390708972,-1436.1575065957848,-1189.5380236602173,-1026.0332118426352,-674.5172124825535,-1334.9714848821366,4442.949922541359,0.0003285237357031,0.000703780375,0.00028743561875,0.000182859403125,-2.2238234374999997e-06,-0.0009379297353906,-0.0008288321834374,-0.0006570607463281,0.0002505305649999,0.0013181649753906,6.452481843749999e-05,0.0016464675001243,0.0028881454467773,0.0168581390380859,-0.0017152786254882,9.80377197265625e-06,-0.2016146469116211,0.2399711990356445,0.041046028137207,-0.4135187149047851,-0.1005778121948242,0.32486083984375,-0.0091792297363281,0.654087176540789,-0.0001024627685546,-8.556365966796875e-05,0.0,-0.0001031112670898,-1.285552978515625e-05,-6.82830810546875e-05,-0.0001445770263671,-3.56292724609375e-05,-0.000116844177246,-1.27410888671875e-05,0.0002690819492187,0.0001559009361328,0.0002793238203125,0.0003301579664062,0.0004249904414062,0.0002377160601562,0.0003070759419921,0.0003735415230468,0.0003147872455078,0.0003741908136718,0.0003066766697851,0.0013581852584353,-0.0044766235351562,0.020426025390625,-0.0264390182495117,-0.0310057830810546,0.2407704925537109,-0.2113232421875,-0.0950555419921875,0.0721982192993164,0.0343073272705078,-0.1030543899536132,-0.0103652534484863,0.517182839036959,0.0012085723876953,0.0007801818847656,0.0007471084594726,0.0002048110961914,0.0010693740844726,0.0006401824951171,0.0013287734985351,0.0005327987670898,0.0013385009765625,0.0004033279418945
0,3,0,1,0,0,0,0,-542.0185718252344,-406.38156173597656,-190.60935872971484,-21.53635441271641,129.8215780294789,226.664596406418,252.91264318028124,184.6240782260309,202.1770670126133,297.0199655504297,13.267408170160987,291.29476705858235,8.0,3.882331858777344,3.7552315836765615,12.468927478160548,7.404168364650781,-18.36682479204961,27.73737061061797,-15.04427487561953,14.658845074079688,3.848744949761717,18.28833848611797,5.863285873817339,1369.5989502593643,0.0001582263664062,0.0004271933558593,0.0002049367953125,0.0001960493011718,0.0004373727953125,0.0001551908042968,0.0005441616484375,5.044283671875001e-05,0.0004371361464843,0.0002788759753906,0.000288958602539,0.0019777248293622,-0.0129631423950195,-0.0037057495117187,0.0147158813476562,0.016251106262207,0.0040274810791015,0.0008575439453125,-0.0146684646606445,-0.0254963684082031,0.0070065689086914,0.0306900787353515,0.0016714935302734,0.1315699457796905,-6.595611572265625e-05,-5.321502685546875e-05,-1.255035400390625e-05,-0.0001648330688476,-2.01416015625e-05,-4.589080810546875e-05,-6.671905517578124e-05,-7.6904296875e-05,-3.7689208984375e-05,-0.0001392745971679,0.0001040449601562,0.0001072651113281,9.31045169921875e-05,0.0001428501259765,0.0001488903724609,0.000162862021875,0.0001762522414062,0.0001504834121093,0.0001584713160156,0.0001156644613281,0.0001359888539648,0.0009256564652955,0.0048521423339843,0.0035402679443359,-0.0072615432739257,0.0073460388183593,-0.0256090545654296,0.0114336776733398,0.0135141372680664,0.0338420486450195,-0.0226150131225585,-0.0135893249511718,0.0005453376770019,0.1449096249679203,0.0004363632202148,0.0008838653564453,0.0003687667846679,0.0012451171875,0.000701560974121,0.0011470413208007,0.0010993576049804,0.0006903839111328,0.0008841323852539,0.0005706787109375
1,3,0,0,0,0,0,1,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,-0.0240584564208984,-0.0012301635742187,-0.0100037384033203,0.003992919921875,-0.0085478210449218,0.0194428634643554,0.0195524215698242,-0.001077880859375,0.0094925689697265,0.0042280960083007,0.0011790809631347,0.1182302278885,,,,,,,,,,,,,,,,,,,,,,,-0.0315187072753906,-0.0121518325805664,-0.0207667922973632,0.0115512084960937,0.0049502944946289,0.0112061309814453,0.0291182327270507,0.0329773712158203,-0.0011083221435546,-0.0200102233886718,0.0004247360229492,0.2179277087406021,,,,,,,,,,
1,3,0,0,0,0,0,1,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0005811691284179,0.0157335662841796,-0.008395767211914,-0.0094565963745117,0.0071304702758789,0.0039298248291015,-0.0145795822143554,0.0142398071289062,0.0109488677978515,0.0113526916503906,0.0031484451293945,0.0786393022248271,,,,,,,,,,,,,,,,,,,,,,,0.0039668273925781,-0.0077529144287109,-0.0025185012817382,0.0045473861694335,-0.0093186950683593,0.0039638519287109,0.0117425155639648,0.004894905090332,0.0097125244140625,0.0289626312255859,0.0048200531005859,0.1434649727683633,,,,,,,,,,
0,3,0,0,0,1,0,0,,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,0.046910057067871,0.0351164627075195,-0.0547026443481445,-0.0455300521850585,0.0295191192626953,0.0349469757080078,-0.0031937789916992,-0.0467118072509765,0.0135229873657226,0.0439601135253906,0.0053837432861328,0.2094304401168641,5.53131103515625e-06,-9.220123291015626e-05,-7.694244384765626e-05,-1.811981201171875e-05,-7.709503173828125e-05,-0.000107192993164,-6.832122802734375e-05,-0.0001105499267578,2.17437744140625e-06,-2.910614013671875e-05,,,,,,,,,,,,,-0.0258714294433593,-0.0236165618896484,0.0332998275756835,0.0223561096191406,-0.0090845108032226,-0.0232289123535156,0.0049372100830078,0.0136853408813476,0.0129364013671875,-0.0199989700317382,-0.0014585494995117,0.1612262314347151,0.0005613708496093,0.000771141052246,0.0010400390625,0.0007508087158203,0.0015385818481445,0.0002928924560546,0.0009354400634765,0.0004624938964843,0.0010956192016601,0.0005638122558593
0,3,0,0,0,1,0,0,,,,,,,,,,,,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0040073013305664,-0.0155988311767578,0.0127405166625976,0.017900276184082,0.0054127120971679,-0.0266305541992187,-0.0238975524902343,0.0010351181030273,0.0269327545166015,-0.0014077377319335,4.940032958984375e-05,0.1126522666323008,-3.208160400390625e-05,-4.962921142578125e-05,-0.0001103591918945,-1.9683837890625e-05,-4.734039306640625e-05,-6.984710693359375e-05,-3.997802734375e-05,-9.3841552734375e-05,-0.0001359176635742,-4.985809326171875e-05,,,,,,,,,,,,,-0.0058752822875976,0.0044093704223632,-0.0027892684936523,-0.0020361709594726,-0.0060461044311523,0.0271639251708984,-0.0048830413818359,-0.0018915557861328,-0.0168104553222656,-0.0037773132324218,-0.0012535896301269,0.1221028444705077,0.0007167053222656,0.0010878372192382,0.0005423736572265,0.0010048294067382,0.0007629776000976,0.0005241394042968,0.0009663772583007,0.0005298233032226,0.0013714981079101,0.0003787231445312
0,3,0,0,0,0,0,1,,,,,,,,,,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,-0.0127121353149414,0.0407254409790039,0.0383282852172851,-0.0460612106323242,-0.0230966186523437,0.0046406555175781,0.0060392761230468,-0.006528205871582,0.0005612564086914,0.0447805023193359,0.004667724609375,0.1659921180490055,,,,,,,,,,,,,,,,,,,,,,,0.0277918624877929,-0.0171802139282226,-0.0283283996582031,0.0226667404174804,-0.006762351989746,0.0017416381835937,0.0086225128173828,0.0164389038085937,-0.0006575012207031,-0.0261611557006835,-0.0001827964782714,0.2095312957466183,,,,,,,,,,
0,3,0,0,0,0,0,1,,,,,,,,,,,,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,-0.0048325729370117,-0.0340949630737304,-0.0272467041015625,0.0185111236572265,0.0477592849731445,0.0031484222412109,-0.0611335754394531,-0.0206989288330078,0.0306482315063476,0.0308025741577148,-0.0017137107849121,0.2343769184323842,,,,,,,,,,,,,,,,,,,,,,,-0.0083266067504882,0.0226226806640625,0.0225849151611328,0.0059943771362304,-0.0449806213378906,-0.0066329193115234,0.0424424362182617,0.0099641799926757,-0.0191261672973632,-0.0178625869750976,0.00066796875,0.2241077138370804,,,,,,,,,,
0,3,0,0,0,0,1,0,-5.270395691291406,-133.7564806189664,-225.97945181726564,-168.16721619278906,-36.14016385828048,-97.07418104410156,-243.83910648097657,-280.89927350878907,-232.84759237609373,-171.2742772879531,-159.5248138876507,106.7715811088916,28.0,4.799043774389452,19.64148867170664,16.763071356112498,18.551702003381248,-1.579499881773828,8.670573650185156,5.6343744827167965,32.706892321309375,11.327451454828909,7.902001714060937,12.441709954691715,248.35568134875467,0.000196658128125,0.000531668425,0.0001264828203125,0.0005624473355468,0.0001543045222656,0.0004763045871093,0.0002076582019531,0.000396508834375,0.0001751793242187,0.0004734102128906,0.0003300622391796,0.0020013998480954,-0.0001601409912109,0.0411208343505859,-0.057751350402832,0.0908359146118164,-0.0943333435058593,0.0408005905151367,-0.002464599609375,-0.0112306976318359,0.0180221939086914,-0.0101654815673828,0.0014673919677734,0.1345330169427899,3.204345703125e-06,-9.090423583984374e-05,-0.0001409149169921,2.857208251953125e-05,-6.6986083984375e-05,-0.0001466369628906,3.200531005859375e-05,-0.0001210021972656,-9.77325439453125e-05,8.96453857421875e-06,0.0001726890072265,0.0001382077142578,0.0001504440722656,0.0001473887109375,0.0001268231423828,0.0001240745052734,0.0001495034755859,0.0001264973841796,0.0001183197535156,0.0001112620126953,0.000136520977832,0.0001747104760561,-0.0557329177856445,0.0590766525268554,0.0367059326171875,-0.1051555633544921,0.0638416671752929,-0.0189236831665039,0.0307658767700195,-0.0198366165161132,0.0349557495117187,0.0001059341430664,0.0025803031921386,0.4407236999662795,0.0007408142089843,0.0014064025878906,0.0006055450439453,0.0014170837402343,0.0001283264160156,0.0013113021850585,0.0003033447265625,0.0010391235351562,0.0010668182373046,0.0005800628662109
1,3,0,0,0,0,0,1,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,-0.0019162368774414,-0.0017884063720703,-0.0246120452880859,0.0093688201904296,0.0098044967651367,-0.0170840454101562,0.0203838729858398,4.38690185546875e-06,0.0012284088134765,-0.025774803161621,-0.0030385551452636,0.081312926227947,,,,,,,,,,,,,,,,,,,,,,,-0.00379150390625,-0.0061341857910156,-0.036636848449707,0.0055513763427734,0.0092969512939453,0.0050770950317382,0.0189158630371093,-0.0093017959594726,-0.0098143005371093,-0.0151042175292968,-0.0041941566467285,0.1576915621981266,,,,,,,,,,
0,3,1,0,0,0,0,0,-134.61781750394726,-73.43001440356133,-31.84403014531172,-47.582484386385936,0.062267425640625,30.94836709852539,38.54204349197617,-9.346227814223829,-26.7184960110336,81.5358856868254,-17.245050656149616,86.82442030507475,4.0,-86.62778092389414,-107.706919062525,-86.12595673491992,-95.94511532768476,-93.58298500406993,-77.75429179243868,-81.73028589409414,-64.13368247438476,-76.06080276877266,-95.57684060443631,-86.52446605872203,627.5748763606349,0.0005622773632812,0.0003536059085937,0.0006343541164062,0.000344639409375,0.0005117801449218,0.0004413487613281,0.0003514459429687,0.0006554392007812,0.0003101041511718,0.0007019510707031,0.0004866946069531,0.0019687572837732,-0.0360895538330078,-0.0697165298461914,-0.0127642059326171,0.0442195129394531,0.044144172668457,-0.006499900817871,0.0009621429443359,-0.0548966217041015,-0.0144492721557617,0.0479523086547851,-0.0057137947082519,0.2923953434080707,-9.387969970703123e-05,-7.472991943359375e-05,3.24249267578125e-05,-0.0001218795776367,-0.0001254653930664,-6.122589111328125e-05,4.61578369140625e-05,-0.0001139831542968,-4.352569580078125e-05,-0.0001633071899414,0.0002017262644531,0.000236111049414,0.0002207385759765,0.0002016402064453,0.0002181398783203,0.0002406841957031,0.000282228984375,0.0003049299125,0.0002596012189453,0.0002369744830078,0.000240277476914,0.0004178159343626,0.0049345397949218,0.0548007202148437,0.0049317550659179,-0.034466209411621,-0.0155570220947265,-0.0022810363769531,0.0004195022583007,0.0307726669311523,0.0350569534301757,-0.0409183120727539,0.0037693557739257,0.207351142961042,0.0003249740600585,0.0013204193115234,0.0001930618286132,0.0014075851440429,0.0002587890625,0.0014709091186523,0.0001568603515625,0.0012383270263671,0.0007058715820312,0.0011079025268554
0,3,0,0,0,0,0,1,,,,,,,,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,-0.0077838134765625,-0.0191370773315429,-0.010105857849121,0.0267681884765625,0.0019339752197265,-0.0069963836669921,-0.0086440277099609,-0.0022355651855468,0.0050653457641601,0.0009866714477539,-0.0020148544311523,0.0871761514268528,,,,,,,,,,,,,,,,,,,,,,,-0.0015850830078125,0.0195114517211914,0.0193270111083984,-0.0226652908325195,-0.0038480377197265,7.633209228515626e-05,0.0139165878295898,-0.0088979339599609,0.0093376541137695,0.007030029296875,0.0032202720642089,0.1651434978054767,,,,,,,,,,
1,3,0,1,0,0,0,0,135.3927379929996,34.04579355182539,-109.76218165396486,-137.2447575977461,-139.74736343964844,-106.17664218564062,-112.0029463906211,15.484389558772657,36.46816336977891,131.27280764485937,-25.226999914938517,113.57034281594514,25.0,-29.07319501649414,173.5640700766582,222.58208952285744,-115.95924192990898,52.802879034488285,92.29591268610156,-101.99701670652033,-1.2350105685343764,205.461992401357,-36.458132746574606,46.198434675343,3419.7979260564152,-0.0007407460492187,-0.0019329974699218,-0.0014720919558593,0.0006482632165625,0.0013915693007812,0.0022191152324218,0.0020111076503906,0.0017727974269531,0.0010993200527343,0.0009391288882812,0.0005935466293125,0.0021587169832457,0.027382698059082,-0.0097198486328125,0.002094612121582,0.0005558776855468,-0.0144306945800781,-0.0080458831787109,-0.0053316497802734,0.0010185241699218,-0.0104844665527343,-0.0097729873657226,-0.0026733818054199,0.1099492053438253,-6.82830810546875e-05,-0.0001445770263671,-3.56292724609375e-05,-0.000116844177246,-1.27410888671875e-05,-7.02667236328125e-05,-6.98089599609375e-05,-7.175445556640625e-05,-3.536224365234375e-05,-0.0001250076293945,-1.9987710937499874e-06,0.0003451332183593,4.0642685937500025e-05,0.00024799586875,-9.929084921875e-05,-0.000149699975,0.0002998316644531,-4.2533777343750005e-05,0.0001786524390625,7.003572968750001e-05,8.887682335937504e-05,0.0142855250947313,0.0261562728881835,0.0064957046508789,0.0055468368530273,-0.0217470169067382,-0.0240454483032226,0.0036107635498046,-0.0044377899169921,-0.0310314559936523,-0.000397720336914,-0.0011985397338867,-0.0041048393249511,0.234714579105797,0.0006401824951171,0.0013287734985351,0.0005327987670898,0.0013385009765625,0.0004033279418945,0.0009438705444335,0.0006555557250976,0.0008504486083984,0.0009593963623046,0.0006922149658203
0,3,0,0,0,0,0,1,,,,,,,,,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0205599212646484,0.0350603103637695,-0.026794090270996,-0.0276602935791015,0.0273202514648437,0.0305877685546875,-0.0093047332763671,-0.0363807678222656,-0.009594612121582,0.0153499603271484,0.0019143714904785,0.161241806782408,,,,,,,,,,,,,,,,,,,,,,,-0.0251398468017578,0.0022843170166015,0.0115696716308593,0.0134887313842773,-0.0225452423095703,-0.0212276077270507,0.0226469802856445,0.0150423431396484,0.0066287994384765,-0.006149787902832,-0.0003401641845703,0.1734330680480206,,,,,,,,,,
1,3,0,1,0,0,0,0,27.481159972367188,52.65834011318282,-2.378645127319531,-149.5572283392539,-224.18121718850003,-221.20654553468748,-338.54718322625,-280.09302781363283,-133.35921752657424,-63.73462799071562,-133.29181926613836,138.51213821976037,22.0,-104.25136242665351,-132.72131280861564,-102.27385329877968,-140.2011686754801,-46.363238065488666,18.761715954795317,-37.13041369933164,173.832094883275,60.28972686154843,-102.03303005144024,-41.20908413261709,3187.4063321905464,0.0027006360148437,0.0014872731394531,-0.0006384044089843,0.0002668298878906,0.00052996510625,0.00039750986875,-0.0002829646937499,0.0005080217052343,0.0008607063585937,-0.0014068974078125,0.0004422675570468,0.0020384251771151,0.0139118194580078,0.0261177444458007,-0.021402587890625,-0.03000244140625,0.0195446014404296,-0.0325063705444335,-0.0004053497314453,0.019480972290039,0.0090241241455078,-0.0007388687133789,0.0003023643493652,0.1163285032181633,-6.984710693359375e-05,-3.997802734375e-05,-9.3841552734375e-05,-0.0001359176635742,-4.985809326171875e-05,-4.11224365234375e-05,-8.38470458984375e-05,-2.689361572265625e-05,-8.1787109375e-05,-0.0001027679443359,0.0003602656546875,-0.0001117863164062,0.0002170567109375,0.0002389441871093,-2.4319835937500043e-06,0.0002136797695312,0.00015685758125,0.0003558103628906,-0.0001461111328125,-4.276367812500001e-05,0.0001239521155468,0.0147683547930689,0.0191101837158203,0.0074713516235351,-0.0093596267700195,-0.0392572402954101,-0.0190705871582031,-0.0254645538330078,0.013986473083496,0.0067579269409179,0.0211843490600585,0.0173741149902343,-0.0007267608642578,0.2336477014243312,0.0005241394042968,0.0009663772583007,0.0005298233032226,0.0013714981079101,0.0003787231445312,0.0012922286987304,0.0002863693237304,0.001148452758789,0.0005607986450195,0.0014046478271484
0,3,0,0,1,0,0,0,107.23621102812812,-11.582949160284766,-90.80572579917148,-100.52158187563008,-102.1812040327957,16.560784264065234,69.74169544178086,98.43514040464376,194.514558218202,248.08524589730467,42.948217438624255,137.1177536937752,7.0,-131.77427050548084,-125.97232341627186,-96.25359129749728,-117.42921198278202,-125.16515207631252,-112.4616377994957,-121.17472709278395,-102.85029023263787,-126.65903524301017,-123.22170876191171,-118.2961948408184,263.1311888986248,0.00051502016875,0.0002269562765625,0.0004731091523437,0.0003303159808593,0.0002509362175781,0.0005521824792968,0.0002324777242187,0.0005717050519531,9.724484453125e-05,0.0005492131207031,0.0003799161016796,0.0019901744331077,0.0256354904174804,-0.0139437103271484,-0.035582275390625,-0.0210454559326171,0.0408478164672851,0.0184092712402343,-0.0335062026977539,0.0221232986450195,0.0195690536499023,-0.0573781585693359,-0.0034870872497558,0.18566940758503,,,,,,,,,,,0.000312035818164,0.0003120132599609,0.0003365028892578,0.0003351645894531,0.0003472820283203,0.0003431773037109,0.000331676458789,0.0003099115166015,0.0003136808476562,0.0003042323861328,0.0003245677098046,0.0001900857833505,-0.0307526397705078,0.0144149780273437,0.0204398345947265,0.0264363861083984,-0.0354963684082031,-0.0080209350585937,0.0224103164672851,-0.0256032943725585,-0.0048039627075195,0.0338430023193359,0.0012867317199707,0.1690880462749172,,,,,,,,,,
0,3,0,1,0,0,0,0,233.26012401484377,219.27571141054293,7.935474758025781,-292.3288004966125,-526.5387050259376,-542.0185718252344,-406.38156173597656,-190.60935872971484,-21.53635441271641,129.8215780294789,-138.9120464013301,294.9278486286242,8.0,8.082259982975781,3.8563754333515634,-24.611627419083984,-16.848517684587115,10.405790894767968,3.882331858777344,3.7552315836765615,12.468927478160548,7.404168364650781,-18.36682479204961,-0.9971884299360212,1459.9959424199226,0.0005302429761718,0.0001441798570312,0.0004477595660156,0.0001910071398437,0.0004092279515625,0.0001582263664062,0.0004271933558593,0.0002049367953125,0.0001960493011718,0.0004373727953125,0.0003146196104687,0.0019696448669558,-0.0102091979980468,-0.0018617630004882,0.0001842498779296,-0.0063553237915039,-0.0105904006958007,-0.0129631423950195,-0.0037057495117187,0.0147158813476562,0.016251106262207,0.0040274810791015,-0.0010506858825683,0.0957295829342301,-0.0001112365722656,-1.9073486328125e-07,-0.0001564407348632,-7.28607177734375e-06,-8.670806884765625e-05,-6.595611572265625e-05,-5.321502685546875e-05,-1.255035400390625e-05,-0.0001648330688476,-2.01416015625e-05,0.0001302317658203,0.0001620096513671,0.0001642562039062,0.0001365849253906,9.75153193359375e-05,0.0001040449601562,0.0001072651113281,9.31045169921875e-05,0.0001428501259765,0.0001488903724609,0.0001286752952734,0.0008732530359181,-0.0154467391967773,0.0081990432739257,0.0113826751708984,-0.0103566360473632,0.002882957458496,0.0048521423339843,0.0035402679443359,-0.0072615432739257,0.0073460388183593,-0.0256090545654296,-0.0020470848083496,0.1331454833943649,0.001107063293457,0.0002545547485351,0.0015061950683593,0.000888442993164,0.0011116409301757,0.0004363632202148,0.0008838653564453,0.0003687667846679,0.0012451171875,0.000701560974121
