topology,target,BC1,BC2,BC3,BC4,BC5,BC6,P2.csv0,P2.csv1,P2.csvmean,P2.csvstd,time,P1.csv0,P1.csv1,P1.csvmean,P1.csvstd,A2.csv0,A2.csv1,A2.csvmean,A2.csvstd,H2.csv0,H2.csv1,H2.csvmean,H2.csvstd,N_H2.csv0,N_H2.csv1,A1.csv0,A1.csv1,A1.csvmean,A1.csvstd,H1.csv0,H1.csv1,H1.csvmean,H1.csvstd,N_H1.csv0,N_H1.csv1
1,3,0,0,0,0,0,1,,,,,5.0,,,,,,,,,0.00126397705078125,-0.0011399673461914062,6.200485229492188e-05,0.10920495541635704,,,,,,,0.0028395217895507813,-0.0012014129638671875,0.0008190544128417968,0.2027656544869823,,
1,3,0,0,0,0,0,1,,,,,7.0,,,,,,,,,-0.0011399673461914062,9.619903564453125e-05,-0.0005218841552734375,0.08339531960016526,,,,,,,-0.0012014129638671875,0.0017157958984375,0.00025719146728515625,0.1558120057841162,,
1,3,0,0,0,0,0,1,,,,,10.0,,,,,,,,,9.619903564453125e-05,-0.0006378372192382812,-0.000270819091796875,0.08488542390382368,,,,,,,0.0017157958984375,-0.00078619384765625,0.000464801025390625,0.15766209024119276,,
1,3,0,0,0,0,0,1,,,,,12.0,,,,,,,,,-0.0006378372192382812,-0.000693206787109375,-0.0006655220031738282,0.11365364330826738,,,,,,,-0.00078619384765625,-0.00025190277099609377,-0.0005190483093261719,0.2101007683420616,,
1,3,0,0,0,0,0,1,,,,,15.0,,,,,,,,,-0.000693206787109375,0.0012743179321289063,0.00029055557250976563,0.12173977453000234,,,,,,,-0.00025190277099609377,0.0035996795654296876,0.001673888397216797,0.2232075469792108,,
1,3,0,0,0,0,0,1,,,,,17.0,,,,,,,,,0.0012743179321289063,-0.0008730682373046875,0.00020062484741210936,0.11702466064586754,,,,,,,0.0035996795654296876,-0.00231405029296875,0.0006428146362304687,0.21300720800460501,,
1,3,0,0,0,0,0,1,,,,,20.0,,,,,,,,,-0.0008730682373046875,-0.009113871765136719,-0.004993470001220703,0.33359242060577715,,,,,,,-0.00231405029296875,0.0037341903686523435,0.0007100700378417969,0.29326314077383714,,
1,3,0,0,0,0,0,1,,,,,22.0,,,,,,,,,-0.009113871765136719,0.0057173095703125,-0.0016982810974121095,0.3893662134131454,,,,,,,0.0037341903686523435,-0.0008668792724609375,0.0014336555480957032,0.3071880359718162,,
1,3,0,0,0,0,0,1,,,,,25.0,,,,,,,,,0.0057173095703125,-0.0013654312133789062,0.002175939178466797,0.23793231911642035,,,,,,,-0.0008668792724609375,0.0006380157470703125,-0.0001144317626953125,0.22259159103593049,,
1,0,0,0,0,0,0,1,,,,,0.0,,,,,,,,,0.0004326934814453125,-0.00076962890625,-0.00016846771240234374,0.06858903350561482,,,,,,,0.000950323486328125,-0.0017354949951171874,-0.00039258575439453126,0.18086719927413453,,
1,0,0,0,0,0,0,1,,,,,2.0,,,,,,,,,-0.00076962890625,0.00027823486328125,-0.000245697021484375,0.06715374923782895,,,,,,,-0.0017354949951171874,0.0031514236450195313,0.0007079643249511719,0.1786379600250425,,
1,0,0,0,0,0,0,1,,,,,5.0,,,,,,,,,0.00027823486328125,0.0005853363037109375,0.00043178558349609374,0.07333759432873728,,,,,,,0.0031514236450195313,-0.00044516448974609373,0.0013531295776367188,0.20911517407188643,,
1,0,0,0,0,0,0,1,,,,,7.0,,,,,,,,,0.0005853363037109375,-0.000650103759765625,-3.238372802734375e-05,0.06824304147928746,,,,,,,-0.00044516448974609373,0.001724462890625,0.0006396492004394532,0.20132306922414853,,
1,0,0,0,0,0,0,1,,,,,10.0,,,,,,,,,-0.000650103759765625,6.861724853515625e-05,-0.0002907432556152344,0.06776470045898919,,,,,,,0.001724462890625,0.0007787124633789063,0.0012515876770019532,0.18177074920912034,,
1,0,0,0,0,0,0,1,,,,,12.0,,,,,,,,,6.861724853515625e-05,-0.0005784576416015625,-0.00025492019653320313,0.0690031690735471,,,,,,,0.0007787124633789063,-0.0004330810546875,0.00017281570434570312,0.19587544068157112,,
1,0,0,0,0,0,0,1,,,,,15.0,,,,,,,,,-0.0005784576416015625,0.0005340042114257812,-2.2226715087890625e-05,0.06222904640248556,,,,,,,-0.0004330810546875,0.002259906005859375,0.0009134124755859375,0.18972300179302734,,
1,0,0,0,0,0,0,1,,,,,17.0,,,,,,,,,0.0005340042114257812,-0.000790093994140625,-0.00012804489135742188,0.05106788769620172,,,,,,,0.002259906005859375,-0.0011049301147460938,0.0005774879455566406,0.15286669776706896,,
1,0,0,0,0,0,0,1,,,,,20.0,,,,,,,,,-0.000790093994140625,0.0017116256713867188,0.0004607658386230469,0.34938235650268334,,,,,,,-0.0011049301147460938,-0.0014229827880859376,-0.0012639564514160156,0.33534101670063543,,
1,0,0,0,0,0,0,1,,,,,22.0,,,,,,,,,0.0017116256713867188,-0.00161915283203125,4.6236419677734373e-05,0.388337166543885,,,,,,,-0.0014229827880859376,0.0024021636962890626,0.0004895904541015625,0.3454121368188046,,
1,0,0,0,0,0,0,1,,,,,25.0,,,,,,,,,-0.00161915283203125,3.896636962890625e-05,-0.0007900932312011719,0.17897151784619564,,,,,,,0.0024021636962890626,0.000932012939453125,0.0016670883178710938,0.1359745798561811,,
1,4,0,0,0,0,0,1,,,,,0.0,,,,,,,,,7.196502685546876e-05,-0.00102967529296875,-0.0004788551330566406,0.12591918041725725,,,,,,,-0.0005074493408203125,0.001369091796875,0.00043082122802734377,0.25989160213425283,,
1,4,0,0,0,0,0,1,,,,,2.0,,,,,,,,,-0.00102967529296875,0.0013447860717773438,0.00015755538940429687,0.14008017532945474,,,,,,,0.001369091796875,0.0036674728393554686,0.0025182823181152344,0.2924648557048998,,
1,4,0,0,0,0,0,1,,,,,5.0,,,,,,,,,0.0013447860717773438,-0.0011290634155273437,0.000107861328125,0.13180886531749925,,,,,,,0.0036674728393554686,-0.0019473052978515625,0.0008600837707519531,0.2784465819926903,,
1,4,0,0,0,0,0,1,,,,,7.0,,,,,,,,,-0.0011290634155273437,0.0012065414428710937,3.8739013671875e-05,0.12296680459313741,,,,,,,-0.0019473052978515625,0.002467108154296875,0.00025990142822265627,0.26302444412803905,,
1,4,0,0,0,0,0,1,,,,,10.0,,,,,,,,,0.0012065414428710937,-0.0005663803100585937,0.00032008056640625,0.12154806403875035,,,,,,,0.002467108154296875,0.00046611175537109376,0.0014666099548339845,0.258906490682148,,
1,4,0,0,0,0,0,1,,,,,12.0,,,,,,,,,-0.0005663803100585937,0.0003971771240234375,-8.460159301757813e-05,0.09951625604622684,,,,,,,0.00046611175537109376,0.0016823150634765625,0.001074213409423828,0.21105037640462554,,
1,4,0,0,0,0,0,1,,,,,15.0,,,,,,,,,0.0003971771240234375,-0.0012901901245117187,-0.00044650650024414065,0.10794132102028864,,,,,,,0.0016823150634765625,-0.00230169677734375,-0.00030969085693359374,0.22976451391935562,,
1,4,0,0,0,0,0,1,,,,,17.0,,,,,,,,,-0.0012901901245117187,0.0016996658325195313,0.00020473785400390625,0.12580609621667216,,,,,,,-0.00230169677734375,0.004785627746582031,0.0012419654846191406,0.26610716350355973,,
1,4,0,0,0,0,0,1,,,,,20.0,,,,,,,,,0.0016996658325195313,-0.0013219314575195313,0.0001888671875,0.4028174491212735,,,,,,,0.004785627746582031,-0.009897203063964844,-0.0025557876586914064,0.40368543305532634,,
1,4,0,0,0,0,0,1,,,,,22.0,,,,,,,,,-0.0013219314575195313,-0.0025602935791015627,-0.0019411125183105469,0.4185348516358469,,,,,,,-0.009897203063964844,0.0031213043212890623,-0.0033879493713378905,0.39057267349134955,,
1,4,0,0,0,0,0,1,,,,,25.0,,,,,,,,,-0.0025602935791015627,-0.0002725006103515625,-0.0014163970947265625,0.15090777800241142,,,,,,,0.0031213043212890623,0.0009382278442382812,0.002029766082763672,0.17378831753189242,,
0,1,0,0,0,0,0,1,,,,,0.0,,,,,,,,,0.0013140838623046875,0.0010469741821289064,0.0011805290222167968,0.24246738187397215,,,,,,,0.00030727691650390623,0.0003246322631835937,0.00031595458984375,0.09429563216582122,,
0,1,0,0,0,0,0,1,,,,,2.0,,,,,,,,,0.0010469741821289064,-0.0005538818359375,0.00024654617309570313,0.19927993354616397,,,,,,,0.0003246322631835937,0.0009578964233398437,0.0006412643432617188,0.08600137826409127,,
0,1,0,0,0,0,0,1,,,,,5.0,,,,,,,,,-0.0005538818359375,-0.0011186233520507813,-0.0008362525939941407,0.21029356012758907,,,,,,,0.0009578964233398437,5.723419189453125e-05,0.0005075653076171876,0.0982693976986766,,
0,1,0,0,0,0,0,1,,,,,7.0,,,,,,,,,-0.0011186233520507813,-0.0013197830200195313,-0.0012192031860351563,0.21290248055539426,,,,,,,5.723419189453125e-05,0.0021466278076171874,0.0011019309997558594,0.10499536363216684,,
0,1,0,0,0,0,0,1,,,,,10.0,,,,,,,,,-0.0013197830200195313,0.0020031707763671874,0.0003416938781738281,0.20947395729624618,,,,,,,0.0021466278076171874,0.00036747283935546874,0.0012570503234863282,0.09771313760225137,,
0,1,0,0,0,0,0,1,,,,,12.0,,,,,,,,,0.0020031707763671874,-0.0012053558349609376,0.000398907470703125,0.26143441636028825,,,,,,,0.00036747283935546874,0.000882476806640625,0.0006249748229980469,0.1022281393193638,,
0,1,0,0,0,0,0,1,,,,,15.0,,,,,,,,,-0.0012053558349609376,0.0035242752075195314,0.001159459686279297,0.27415697844298437,,,,,,,0.000882476806640625,-0.00035765533447265624,0.0002624107360839844,0.1024206551659692,,
0,1,0,0,0,0,0,1,,,,,17.0,,,,,,,,,0.0035242752075195314,-0.00205970458984375,0.0007322853088378906,0.4269234471776876,,,,,,,-0.00035765533447265624,0.00168897705078125,0.0006656608581542969,0.18752498053996927,,
0,1,0,0,0,0,0,1,,,,,20.0,,,,,,,,,-0.00205970458984375,-0.0017448822021484374,-0.0019022933959960938,0.42085055425817897,,,,,,,0.00168897705078125,0.00090220947265625,0.00129559326171875,0.18485012973278053,,
0,1,0,0,0,0,0,1,,,,,22.0,,,,,,,,,-0.0017448822021484374,0.004008641052246094,0.001131879425048828,0.21300127780660355,,,,,,,0.00090220947265625,-0.00012825775146484375,0.0003869758605957031,0.08339491858131466,,
0,1,0,0,0,0,0,1,,,,,25.0,,,,,,,,,0.004008641052246094,-0.0028920684814453127,0.0005582862854003907,0.2444455261959092,,,,,,,-0.00012825775146484375,0.001769781494140625,0.0008207618713378907,0.09240886627933027,,
0,2,0,0,0,0,0,1,,,,,0.0,,,,,,,,,-0.00209774169921875,0.001721746826171875,-0.0001879974365234375,0.25049777103274967,,,,,,,0.002265739440917969,-0.00018070068359375,0.0010425193786621095,0.20758109471928402,,
0,2,0,0,0,0,0,1,,,,,2.0,,,,,,,,,0.001721746826171875,-0.0010460784912109376,0.00033783416748046875,0.23862928534701236,,,,,,,-0.00018070068359375,0.0009084732055664063,0.00036388626098632815,0.20111478082902218,,
0,2,0,0,0,0,0,1,,,,,5.0,,,,,,,,,-0.0010460784912109376,0.00074715576171875,-0.00014946136474609375,0.1407073190491797,,,,,,,0.0009084732055664063,0.0006427230834960937,0.00077559814453125,0.14576765002569733,,
0,2,0,0,0,0,0,1,,,,,7.0,,,,,,,,,0.00074715576171875,0.0006423171997070313,0.0006947364807128907,0.14694670541533256,,,,,,,0.0006427230834960937,0.0010520538330078125,0.0008473884582519531,0.14530920509126613,,
0,2,0,0,0,0,0,1,,,,,10.0,,,,,,,,,0.0006423171997070313,-0.0014501602172851563,-0.0004039215087890625,0.13885713023647853,,,,,,,0.0010520538330078125,0.000488031005859375,0.0007700424194335937,0.1493250761935442,,
0,2,0,0,0,0,0,1,,,,,12.0,,,,,,,,,-0.0014501602172851563,0.0023168869018554685,0.00043336334228515625,0.13153647053336529,,,,,,,0.000488031005859375,9.320831298828125e-05,0.00029061965942382814,0.15016754900689752,,
0,2,0,0,0,0,0,1,,,,,15.0,,,,,,,,,0.0023168869018554685,-0.000825439453125,0.0007457237243652344,0.14432874273159949,,,,,,,9.320831298828125e-05,0.0008180679321289063,0.00045563812255859377,0.15130436537583536,,
0,2,0,0,0,0,0,1,,,,,17.0,,,,,,,,,-0.000825439453125,-0.0003826171875,-0.0006040283203125,0.12283209280322115,,,,,,,0.0008180679321289063,0.0011353118896484376,0.0009766899108886718,0.1451283384341741,,
0,2,0,0,0,0,0,1,,,,,20.0,,,,,,,,,-0.0003826171875,-0.0013314483642578125,-0.0008570327758789062,0.35119653650656957,,,,,,,0.0011353118896484376,0.0010123458862304688,0.001073828887939453,0.28947574140450777,,
0,2,0,0,0,0,0,1,,,,,22.0,,,,,,,,,-0.0013314483642578125,0.0012911117553710938,-2.0168304443359375e-05,0.37071936560033275,,,,,,,0.0010123458862304688,0.000113494873046875,0.0005629203796386719,0.29463392216537376,,
0,2,0,0,0,0,0,1,,,,,25.0,,,,,,,,,0.0012911117553710938,0.0001141937255859375,0.0007026527404785156,0.18445782295353158,,,,,,,0.000113494873046875,0.00016144256591796874,0.00013746871948242187,0.15608424415797023,,
0,3,0,0,0,0,0,1,,,,,0.0,,,,,,,,,-9.309234619140625e-05,0.0018164047241210938,0.0008616561889648437,0.2291873755689989,,,,,,,0.00043780364990234376,-0.0002612518310546875,8.827590942382812e-05,0.21389988088951706,,
0,3,0,0,0,0,0,1,,,,,2.0,,,,,,,,,0.0018164047241210938,-0.0030903167724609373,-0.0006369560241699219,0.2556168024282849,,,,,,,-0.0002612518310546875,0.003237181091308594,0.001487964630126953,0.22740252984943507,,
0,3,0,0,0,0,0,1,,,,,5.0,,,,,,,,,-0.0030903167724609373,-0.000546221923828125,-0.0018182693481445312,0.17136058553639824,,,,,,,0.003237181091308594,0.0011468307495117187,0.0021920059204101564,0.19773056679753817,,
0,3,0,0,0,0,0,1,,,,,7.0,,,,,,,,,-0.000546221923828125,0.0028392593383789063,0.0011465187072753906,0.16982895434374345,,,,,,,0.0011468307495117187,-0.0008512420654296875,0.00014779434204101563,0.19352676764058924,,
0,3,0,0,0,0,0,1,,,,,10.0,,,,,,,,,0.0028392593383789063,-0.0023726760864257812,0.0002332916259765625,0.2942373822192185,,,,,,,-0.0008512420654296875,0.0022543594360351564,0.0007015586853027344,0.2541160140877321,,
0,3,0,0,0,0,0,1,,,,,12.0,,,,,,,,,-0.0023726760864257812,0.0006676040649414062,-0.0008525360107421875,0.29599755936059274,,,,,,,0.0022543594360351564,-0.00010282745361328125,0.0010757659912109376,0.2609617841010149,,
0,3,0,0,0,0,0,1,,,,,15.0,,,,,,,,,0.0006676040649414062,-0.00061458740234375,2.6508331298828124e-05,0.1936969798879956,,,,,,,-0.00010282745361328125,0.002136163330078125,0.0010166679382324218,0.20733477887554164,,
0,3,0,0,0,0,0,1,,,,,17.0,,,,,,,,,-0.00061458740234375,0.00041223602294921877,-0.00010117568969726563,0.3586820386730377,,,,,,,0.002136163330078125,0.004434030151367187,0.0032850967407226563,0.31477737735712386,,
0,3,0,0,0,0,0,1,,,,,20.0,,,,,,,,,0.00041223602294921877,0.0008054550170898437,0.0006088455200195312,0.3484236666331846,,,,,,,0.004434030151367187,-5.922393798828125e-05,0.002187403106689453,0.30338512397011325,,
0,3,0,0,0,0,0,1,,,,,22.0,,,,,,,,,0.0008054550170898437,-0.0027899932861328125,-0.0009922691345214843,0.18628478833700884,,,,,,,-5.922393798828125e-05,0.002202394104003906,0.0010715850830078125,0.19165378934250232,,
0,3,0,0,0,0,0,1,,,,,25.0,,,,,,,,,-0.0027899932861328125,0.002970646667480469,9.032669067382812e-05,0.18459093948184763,,,,,,,0.002202394104003906,-0.0007307693481445313,0.0007358123779296875,0.20227988872606006,,
0,0,0,0,0,0,0,1,,,,,0.0,,,,,,,,,-0.0005978363037109375,-4.428558349609375e-05,-0.0003210609436035156,0.24893292602871187,,,,,,,0.0018111114501953125,0.0010025253295898437,0.001406818389892578,0.15161000011568504,,
0,0,0,0,0,0,0,1,,,,,2.0,,,,,,,,,-4.428558349609375e-05,0.0003417236328125,0.00014871902465820312,0.2370206360029406,,,,,,,0.0010025253295898437,0.000361614990234375,0.0006820701599121094,0.12625779823403652,,
0,0,0,0,0,0,0,1,,,,,5.0,,,,,,,,,0.0003417236328125,-0.00047500457763671874,-6.664047241210938e-05,0.2389050728015009,,,,,,,0.000361614990234375,0.0011775100708007814,0.0007695625305175781,0.13180574068504267,,
0,0,0,0,0,0,0,1,,,,,7.0,,,,,,,,,-0.00047500457763671874,0.0001051910400390625,-0.00018490676879882813,0.2198792639163171,,,,,,,0.0011775100708007814,0.0008383224487304688,0.001007916259765625,0.12510276237961343,,
0,0,0,0,0,0,0,1,,,,,10.0,,,,,,,,,0.0001051910400390625,0.0013022079467773437,0.0007036994934082031,0.21817020440599916,,,,,,,0.0008383224487304688,0.001371649169921875,0.0011049858093261718,0.1168597252815152,,
0,0,0,0,0,0,0,1,,,,,12.0,,,,,,,,,0.0013022079467773437,-0.0017810821533203124,-0.0002394371032714844,0.24116438263122186,,,,,,,0.001371649169921875,0.000119378662109375,0.000745513916015625,0.1326818075703518,,
0,0,0,0,0,0,0,1,,,,,15.0,,,,,,,,,-0.0017810821533203124,-0.00017952423095703125,-0.0009803031921386718,0.23982683670828675,,,,,,,0.000119378662109375,0.001177435302734375,0.000648406982421875,0.13406931573280081,,
0,0,0,0,0,0,0,1,,,,,17.0,,,,,,,,,-0.00017952423095703125,-0.0010709396362304688,-0.00062523193359375,0.332358118129187,,,,,,,0.001177435302734375,0.0008728652954101562,0.0010251502990722657,0.19352158829192387,,
0,0,0,0,0,0,0,1,,,,,20.0,,,,,,,,,-0.0010709396362304688,0.000141650390625,-0.00046464462280273436,0.2931196770308703,,,,,,,0.0008728652954101562,0.0006100906372070313,0.0007414779663085937,0.172678817494791,,
0,0,0,0,0,0,0,1,,,,,22.0,,,,,,,,,0.000141650390625,-2.349853515625e-07,7.070770263671875e-05,0.04437649400114109,,,,,,,0.0006100906372070313,0.0009251968383789062,0.0007676437377929688,0.017384475553281386,,
0,0,0,0,0,0,0,1,,,,,25.0,,,,,,,,,-2.349853515625e-07,-0.00011435394287109375,-5.729446411132812e-05,0.03883745295271065,,,,,,,0.0009251968383789062,0.0009328765869140625,0.0009290367126464844,0.008783536339690205,,
0,4,0,0,0,0,0,1,,,,,0.0,,,,,,,,,3.754730224609375e-05,0.0005038619995117187,0.00027070465087890625,0.05741515740058111,,,,,,,0.00011014251708984375,0.0017726730346679688,0.0009414077758789063,0.13909311756714426,,
0,4,0,0,0,0,0,1,,,,,2.0,,,,,,,,,0.0005038619995117187,-6.095428466796875e-05,0.000221453857421875,0.07289056066734617,,,,,,,0.0017726730346679688,-6.591796875e-07,0.0008860069274902344,0.14129775314666557,,
0,4,0,0,0,0,0,1,,,,,5.0,,,,,,,,,-6.095428466796875e-05,-0.0005446563720703125,-0.00030280532836914065,0.11718187570270718,,,,,,,-6.591796875e-07,0.0011223480224609374,0.0005608444213867187,0.16296363307080725,,
0,4,0,0,0,0,0,1,,,,,7.0,,,,,,,,,-0.0005446563720703125,0.0005104415893554688,-1.7107391357421876e-05,0.11461200744888528,,,,,,,0.0011223480224609374,0.00078961181640625,0.0009559799194335937,0.15593955302573098,,
0,4,0,0,0,0,0,1,,,,,10.0,,,,,,,,,0.0005104415893554688,-5.839080810546875e-05,0.000226025390625,0.06959587098529263,,,,,,,0.00078961181640625,0.0006722412109375,0.000730926513671875,0.13646953369389106,,
0,4,0,0,0,0,0,1,,,,,12.0,,,,,,,,,-5.839080810546875e-05,-0.0007456787109375,-0.0004020347595214844,0.06148493209602523,,,,,,,0.0006722412109375,0.0014510910034179687,0.0010616661071777343,0.14084469480443948,,
